tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN51GB001_1_705ANL;N51GB001_1_705ANL;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_705ANL,N51GB001_1_705ANL,1,OdataApi)
CS22867_LOCAL_MODE;S22867_LOCAL_MODE;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22867_LOCAL_MODE,S22867_LOCAL_MODE,1,OdataApi)
CN51GC001_ANA8;N51GC001_ANA8;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GC001_ANA8,N51GC001_ANA8,1,OdataApi)
CALIAS_4819439_E;ALIAS_4819439_E;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4819439_E,ALIAS_4819439_E,1,OdataApi)
CALIAS_2938890_E;ALIAS_2938890_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2938890_E,ALIAS_2938890_E,1,OdataApi)
CN51P0059_ANA0;N51P0059_ANA0;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0059_ANA0,N51P0059_ANA0,1,OdataApi)
CN52E3048_SD01;N52E3048_SD01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN52E3048_SD01,N52E3048_SD01,1,OdataApi)
CN51P0059_ANA7;N51P0059_ANA7;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0059_ANA7,N51P0059_ANA7,1,OdataApi)
CS11484_ANM_MW_IMP_SP;S11484_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CS23020_ANM_MVAR_FAILSAFE_IMP_SP;S23020_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN880038_02ANR;N880038_02ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_02ANR,N880038_02ANR,1,OdataApi)
CALIAS_3515475_G;ALIAS_3515475_G;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3515475_G,ALIAS_3515475_G,1,OdataApi)
CS23071_ANM_MW_FAILSAFE_IMP_SP;S23071_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_169382_p;ALIAS_169382_p;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_169382_p,ALIAS_169382_p,1,OdataApi)
CS22853_COMMS_FAIL;S22853_COMMS_FAIL;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22853_COMMS_FAIL,S22853_COMMS_FAIL,1,OdataApi)
CN898483_7687_ANA;N898483_7687_ANA;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898483_7687_ANA,N898483_7687_ANA,1,OdataApi)
CALIAS_248732_R;ALIAS_248732_R;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_248732_R,ALIAS_248732_R,1,OdataApi)
CN51GB001_IS1106;N51GB001_IS1106;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS1106,N51GB001_IS1106,1,OdataApi)
CN690044_FP3ANR;N690044_FP3ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690044_FP3ANR,N690044_FP3ANR,1,OdataApi)
CN917592_7684_ANA;N917592_7684_ANA;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN917592_7684_ANA,N917592_7684_ANA,1,OdataApi)
CN51GB001_IS1204;N51GB001_IS1204;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS1204,N51GB001_IS1204,1,OdataApi)
CN23P0373_ANA8;N23P0373_ANA8;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23P0373_ANA8,N23P0373_ANA8,1,OdataApi)
CS22854_ANM_MW;S22854_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22854_ANM_MW,S22854_ANM_MW,1,OdataApi)
CN51GB001_IS504;N51GB001_IS504;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS504,N51GB001_IS504,1,OdataApi)
CALIAS_1133232_E;ALIAS_1133232_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1133232_E,ALIAS_1133232_E,1,OdataApi)
CS23009_ANM_MVAR_FAILSAFE_IMP_SP;S23009_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GB001_CB1005;N51GB001_CB1005;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_CB1005,N51GB001_CB1005,1,OdataApi)
CALIAS_4236914_E;ALIAS_4236914_E;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4236914_E,ALIAS_4236914_E,1,OdataApi)
CN51GB001_IS206;N51GB001_IS206;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS206,N51GB001_IS206,1,OdataApi)
CALIAS_880972_H;ALIAS_880972_H;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_880972_H,ALIAS_880972_H,1,OdataApi)
CN51P0074_CB12L5;N51P0074_CB12L5;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0074_CB12L5,N51P0074_CB12L5,1,OdataApi)
CN890010_08ANL;N890010_08ANL;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_08ANL,N890010_08ANL,1,OdataApi)
CN906972_7686_ANA;N906972_7686_ANA;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN906972_7686_ANA,N906972_7686_ANA,1,OdataApi)
